1	42
2	1989
3	1991
4	2197
5	2414
6	2353
7	2423
8	2458
9	2388
10	2219
11	2093
12	1919
13	1777
14	1493
15	1282
16	1135
17	927
18	792
19	673
20	569
21	394
22	324
23	269
24	175
25	179
26	102
27	102
28	78
29	49
30	33
31	26
32	20
33	25
34	12
35	21
36	12
37	5
38	6
39	7
40	4
41	1
42	3
43	3
44	2
47	2
48	3
50	2
51	3
52	1
54	2
56	1
