0	NaN
1	59
2	19
3	69
4	24
5	252
6	28
7	116
8	24
9	90
10	48
11	105
12	51
13	49
14	73
15	49
16	45
17	48
18	44
19	62
20	73
21	101
22	98
23	94
24	24
25	100
26	78
27	75
28	84
29	93
30	82
31	18
32	156
33	23
34	25
35	49
36	29
37	101
38	36
39	33
40	42
41	18
42	26
43	12
44	57
45	55
46	26
47	31
48	57
49	54
50	58
51	59
52	63
53	34
54	10
55	9
56	41
57	82
58	53
59	70
60	11
61	51
62	33
63	53
64	31
65	54
66	33
67	26
68	29
69	36
70	69
71	30
72	132
73	122
74	51
75	36
76	31
77	7
78	27
79	54
80	26
81	75
82	7
83	17
84	18
85	36
86	28
87	51
88	29
89	48
90	34
91	48
92	37
93	26
94	33
95	44
96	32
97	39
98	50
99	51
100	75
101	9
102	14
103	52
104	33
105	41
106	40
107	52
108	37
109	43
110	44
111	48
112	26
113	64
114	32
115	62
116	21
117	21
118	21
119	28
120	17
121	66
122	70
123	68
124	71
125	29
126	33
127	15
128	27
129	23
130	87
131	62
132	38
133	80
134	104
135	76
136	107
137	30
138	74
139	43
140	148
141	68
142	130
143	68
144	130
145	28
146	57
147	33
148	30
149	19
150	31
151	71
152	68
153	26
154	31
155	50
156	85
157	47
158	79
159	32
160	50
161	32
162	45
163	34
164	40
165	63
166	67
167	56
168	67
169	68
170	47
171	27
172	31
173	35
174	11
175	21
176	18
177	61
178	82
179	126
180	32
181	40
182	93
183	42
184	102
185	39
186	56
187	40
188	87
189	33
190	82
191	52
192	95
193	90
194	149
195	98
196	82
197	77
198	98
199	69
200	60
201	24
202	63
203	35
204	102
205	49
206	92
207	48
208	51
209	17
210	177
211	39
212	28
213	13
214	39
215	16
216	36
217	21
218	32
219	26
220	31
221	44
222	19
223	77
224	55
225	93
226	17
227	20
228	4
229	8
230	46
231	13
232	45
233	80
234	17
235	17
236	38
237	91
238	29
239	66
240	45
241	74
242	38
243	45
244	39
245	29
246	45
247	40
248	57
249	30
250	33
251	82
252	35
253	40
254	41
255	44
256	16
257	12
258	7
259	39
260	81
261	5
262	76
263	60
264	37
265	6
266	22
267	35
268	99
269	39
270	42
271	47
272	49
273	78
274	77
275	111
276	52
277	83
278	55
279	57
280	92
281	52
282	46
283	44
284	54
285	79
286	39
287	40
288	32
289	49
290	46
291	46
292	12
293	6
294	77
295	8
296	43
297	27
298	78
299	53
300	95
301	46
302	165
303	45
304	119
305	45
306	118
307	21
308	75
309	40
310	50
311	106
312	72
313	110
314	43
315	56
316	92
317	95
318	94
319	52
320	111
321	84
322	79
323	86
324	68
325	80
326	41
327	80
328	66
329	51
330	79
331	30
332	46
333	22
334	81
335	27
336	29
337	31
338	51
339	73
340	17
341	206
342	15
343	89
344	16
345	90
346	18
347	42
348	21
349	88
350	23
351	25
352	49
353	30
354	50
355	46
356	39
357	42
358	39
359	78
360	41
361	43
362	44
363	43
364	77
365	64
366	77
367	91
368	53
369	109
370	96
371	110
372	77
373	20
374	22
375	137
376	83
377	133
378	79
379	126
380	39
381	62
382	41
383	34
384	47
385	49
386	37
387	20
388	37
389	26
390	9
391	29
392	69
393	23
394	35
395	56
396	44
397	40
398	18
399	41
400	49
401	42
402	27
403	58
404	16
405	55
406	46
407	111
408	107
409	124
410	54
411	72
412	52
413	50
414	29
415	103
416	24
417	113
418	27
419	126
420	31
421	131
422	97
423	251
424	49
425	19
426	5
427	54
428	29
429	76
430	29
431	64
432	90
433	19
434	21
435	24
436	30
437	55
438	46
439	53
440	80
441	20
442	29
443	29
444	51
445	35
446	65
