0	NaN
1	738
2	352
3	1157
4	347
5	4199
6	414
7	1926
8	360
9	1375
10	826
11	1682
12	850
13	749
14	1144
15	902
16	811
17	970
18	802
19	1182
20	1207
21	1758
22	1486
23	1741
24	421
25	1545
26	1189
27	1158
28	1678
29	1629
30	1159
31	179
32	2700
33	251
34	312
35	721
36	601
37	1681
38	506
39	481
40	567
41	288
42	366
43	206
44	933
45	933
46	460
47	506
48	947
49	987
50	1016
51	1020
52	1033
53	548
54	106
55	290
56	681
57	1364
58	788
59	993
60	225
61	923
62	533
63	1049
64	524
65	1061
66	548
67	339
68	524
69	676
70	1083
71	529
72	2078
73	1918
74	802
75	646
76	526
77	95
78	472
79	871
80	387
81	1247
82	135
83	192
84	274
85	627
86	419
87	719
88	492
89	683
90	559
91	641
92	506
93	329
94	522
95	520
96	615
97	591
98	771
99	791
100	1223
101	235
102	307
103	1049
104	500
105	648
106	628
107	756
108	681
109	689
110	639
111	684
112	500
113	1018
114	554
115	992
116	395
117	381
118	443
119	517
120	333
121	978
122	1007
123	1010
124	1028
125	534
126	592
127	231
128	402
129	425
130	1405
131	967
132	781
133	1107
134	1754
135	1112
136	1819
137	370
138	1072
139	505
140	2859
141	1020
142	2331
143	1018
144	2415
145	496
146	1063
147	599
148	509
149	387
150	569
151	1156
152	1178
153	531
154	598
155	745
156	1412
157	691
158	1287
159	490
160	653
161	538
162	604
163	583
164	551
165	940
166	956
167	1049
168	952
169	952
170	697
171	428
172	510
173	557
174	205
175	301
176	304
177	1115
178	1410
179	2046
180	505
181	554
182	1690
183	640
184	1782
185	526
186	845
187	580
188	1242
189	591
190	1226
191	818
192	1493
193	1383
194	2297
195	1371
196	1244
197	1235
198	1501
199	1194
200	1024
201	427
202	1026
203	675
204	1471
205	961
206	1524
207	802
208	1043
209	444
210	2765
211	846
212	518
213	194
214	670
215	271
216	632
217	349
218	585
219	412
220	528
221	618
222	252
223	1241
224	831
225	1541
226	255
227	310
228	137
229	177
230	691
231	257
232	658
233	1203
234	315
235	372
236	602
237	1481
238	556
239	1085
240	938
241	1369
242	617
243	694
244	790
245	552
246	703
247	800
248	1011
249	609
250	600
251	1416
252	659
253	741
254	769
255	804
256	326
257	247
258	168
259	541
260	1425
261	102
262	1271
263	1025
264	454
265	120
266	445
267	547
268	1636
269	587
270	612
271	891
272	684
273	1231
274	1216
275	1698
276	726
277	1286
278	764
279	827
280	1387
281	805
282	679
283	737
284	893
285	1157
286	549
287	629
288	559
289	631
290	891
291	755
292	192
293	148
294	1206
295	178
296	680
297	468
298	1215
299	784
300	1289
301	659
302	2361
303	703
304	1791
305	738
306	1841
307	385
