0	0
1	104
2	35
3	139
4	50
5	524
6	59
7	246
8	54
9	178
10	110
11	216
12	118
13	94
14	147
15	124
16	99
17	129
18	93
19	158
20	149
21	241
22	183
23	228
24	43
25	189
26	156
27	150
28	214
29	179
30	157
31	31
32	336
33	43
34	48
35	93
36	79
37	194
38	70
39	66
40	76
41	33
42	46
43	23
44	120
45	115
46	50
47	63
48	122
49	123
50	123
51	125
52	130
53	62
54	19
55	32
56	82
57	154
58	105
59	129
60	28
61	107
62	70
63	126
64	67
65	128
66	65
67	51
68	60
69	83
70	137
71	60
72	258
73	241
74	102
75	77
76	67
77	10
78	50
79	110
80	48
81	155
82	20
83	26
84	37
85	73
86	54
87	96
88	57
89	93
90	67
91	94
92	73
93	48
94	66
95	74
96	74
97	77
98	99
99	100
100	150
101	21
102	30
103	112
104	63
105	76
106	80
107	106
108	76
109	89
110	85
111	91
112	63
113	108
114	72
115	104
116	47
117	40
118	50
119	58
120	34
121	110
122	116
123	116
124	124
125	59
126	65
127	28
128	52
129	41
130	168
131	125
132	85
133	151
134	218
135	147
136	226
137	55
138	138
139	76
140	347
141	129
142	290
143	127
144	296
145	59
146	129
147	79
148	60
149	47
150	62
151	154
152	151
153	68
154	78
155	95
156	169
157	93
158	161
159	57
160	89
161	60
162	83
163	65
164	76
165	117
166	120
167	126
168	122
169	123
170	87
171	57
172	68
173	74
174	35
175	39
176	40
177	139
178	168
179	270
180	74
181	69
182	202
183	71
184	218
185	70
186	117
187	74
188	163
189	78
190	160
191	107
192	202
193	184
194	307
195	182
196	164
197	161
198	200
199	154
200	127
201	58
202	125
203	85
204	201
205	115
206	191
207	104
208	112
209	44
210	347
211	102
212	66
213	27
214	80
215	33
216	73
217	39
218	64
219	49
220	60
221	85
222	35
223	156
224	111
225	179
226	29
227	35
228	18
229	16
230	93
231	27
232	88
233	151
234	36
235	39
236	78
237	196
238	65
239	152
240	105
241	171
242	83
243	96
244	90
245	61
246	100
247	84
248	132
249	66
250	74
251	180
252	76
253	85
254	88
255	93
256	39
257	28
258	17
259	74
260	180
261	11
262	154
263	133
264	69
265	9
266	51
267	60
268	204
269	79
270	81
271	97
272	93
273	154
274	150
275	220
276	93
277	162
278	97
279	116
280	178
281	100
282	89
283	89
284	101
285	144
286	73
287	82
288	69
289	86
290	100
291	91
292	26
293	14
294	139
295	16
296	86
297	52
298	149
299	97
300	183
301	84
302	324
303	86
304	243
305	90
306	247
307	47
308	175
309	104
310	104
311	235
312	154
313	231
314	90
315	125
316	202
317	198
318	195
319	95
320	217
321	162
322	133
323	165
324	124
325	152
326	71
327	151
328	119
329	99
330	154
331	58
332	79
333	50
334	152
335	53
336	63
337	61
338	84
339	127
340	41
341	421
342	37
343	202
344	39
345	209
346	45
347	80
348	55
349	172
350	59
351	65
352	113
353	71
354	115
355	107
356	87
357	101
358	93
359	143
360	97
361	98
362	101
363	103
364	177
365	136
366	171
367	187
368	116
369	214
370	177
371	206
372	158
373	48
374	42
375	264
376	190
377	258
378	189
379	244
380	62
381	115
382	90
383	71
384	94
385	95
386	78
387	39
388	77
389	41
390	15
391	61
392	133
393	53
394	69
395	113
396	89
397	81
398	31
399	88
400	89
401	98
402	53
403	110
404	31
405	103
406	98
407	209
408	204
409	230
410	116
411	134
412	114
413	96
414	55
415	215
416	51
417	242
418	57
419	257
420	62
421	279
422	207
423	518
424	100
425	39
426	13
427	122
428	59
429	171
430	59
431	133
432	172
433	36
434	39
435	50
436	57
437	117
438	103
439	112
440	162
441	40
442	64
443	55
444	103
445	63
446	130
447	78
448	39
449	55
450	69
451	107
452	96
453	100
454	88
455	111
456	81
457	120
458	73
459	39
460	114
461	90
462	72
463	31
464	37
465	56
466	136
467	131
468	49
469	122
470	76
471	90
472	135
473	55
474	118
475	85
476	129
477	72
478	102
479	100
480	111
481	86
482	63
483	99
484	111
485	94
486	76
487	118
488	82
489	107
490	63
491	110
492	49
493	120
494	146
495	35
496	142
497	22
498	139
499	94
500	125
501	61
502	49
503	265
504	54
505	57
506	66
507	47
508	34
509	100
510	42
511	93
512	55
513	93
514	62
515	62
516	74
517	77
518	232
519	153
520	300
521	164
522	196
523	70
524	153
525	276
526	168
527	147
528	166
529	100
530	103
531	173
532	143
533	77
534	45
535	107
536	53
537	120
538	41
539	83
540	65
541	481
542	471
543	60
544	121
545	200
546	136
547	139
548	85
549	145
550	71
551	100
552	163
553	88
554	121
555	170
556	127
557	183
558	86
559	185
560	30
561	107
562	132
563	67
564	89
565	70
566	82
567	98
568	102
569	106
570	84
571	122
572	65
573	18
574	213
575	67
576	98
577	93
578	57
579	255
580	87
581	50
582	58
583	163
584	71
585	166
586	174
587	245
588	30
589	198
590	88
591	35
592	82
593	44
594	78
595	49
596	50
597	122
598	60
599	22
600	118
601	67
602	117
603	81
604	75
605	73
606	48
607	31
608	51
609	115
610	114
611	246
612	148
613	17
614	147
615	22
616	111
617	22
618	95
619	418
620	30
621	88
622	147
623	146
624	177
625	172
626	178
627	173
628	174
629	76
630	213
631	113
632	88
633	104
634	87
635	98
636	55
637	39
638	59
639	32
640	71
641	95
642	26
643	77
644	32
645	170
646	39
647	166
648	164
649	172
650	77
651	82
652	219
653	237
654	158
655	170
656	161
657	169
658	156
659	165
660	152
661	166
662	138
663	156
664	108
665	111
666	103
667	109
668	100
669	107
670	35
671	45
672	50
673	43
674	54
675	62
676	127
677	73
678	118
679	179
680	83
681	118
682	38
683	52
684	112
685	103
686	100
687	64
688	114
689	54
690	118
691	38
692	22
693	49
694	19
695	56
696	159
697	54
698	69
699	157
700	78
701	175
702	159
703	89
704	163
705	97
706	150
707	154
708	38
709	96
710	47
711	167
712	94
713	55
714	62
715	158
716	74
717	158
718	76
719	354
720	102
721	92
722	105
723	103
724	98
725	70
726	91
727	76
728	81
729	171
730	95
731	72
732	98
733	61
734	102
735	47
736	100
737	37
738	162
739	22
740	282
741	90
742	12
743	46
744	112
745	63
746	115
747	70
748	121
749	86
750	45
751	61
752	96
753	49
754	91
755	60
756	84
757	161
758	75
759	69
760	64
761	29
762	181
763	62
764	64
765	92
766	99
767	36
768	130
769	105
770	153
771	65
772	19
773	113
774	36
775	111
776	42
777	37
778	112
779	52
780	113
781	45
782	69
783	43
784	40
785	78
786	86
787	26
788	84
789	16
790	122
791	114
792	176
793	104
794	171
795	105
796	35
797	180
798	38
799	147
800	51
801	171
802	61
803	20
804	68
805	172
806	53
807	62
808	79
809	95
810	97
811	107
812	94
813	117
814	74
815	93
816	172
817	78
818	170
819	81
820	97
821	42
822	156
823	106
824	107
825	33
826	227
827	120
828	217
829	130
830	89
831	106
832	77
833	96
834	73
835	65
836	74
837	97
838	66
839	169
840	75
841	163
842	67
843	164
844	140
845	134
846	90
847	88
848	202
849	38
850	74
851	83
852	44
853	73
854	18
855	54
856	144
857	152
858	91
859	166
860	76
861	53
862	73
863	87
864	84
865	97
866	99
867	13
868	89
869	72
870	75
871	67
872	52
873	78
874	30
875	62
876	81
877	93
878	87
879	108
880	64
881	48
882	55
883	79
884	25
885	76
886	57
887	122
888	142
889	116
890	23
891	63
892	34
893	56
894	35
895	43
896	37
897	48
898	44
899	95
900	102
901	88
902	100
903	78
904	71
905	55
906	52
907	63
908	62
909	118
910	45
911	66
912	65
913	29
914	81
915	196
916	88
917	57
918	158
919	19
920	28
921	166
922	37
923	163
924	50
925	76
926	94
927	156
928	251
929	133
930	77
931	173
932	79
933	178
934	65
935	105
936	64
937	74
938	126
939	87
940	63
941	60
942	72
943	53
944	79
945	37
946	158
947	142
948	143
949	43
950	118
951	158
952	195
953	164
954	213
955	308
956	113
957	117
958	17
959	46
960	58
961	64
962	206
963	14
964	53
965	44
966	113
967	170
968	68
969	16
970	175
971	164
972	127
973	166
974	46
975	210
976	212
977	116
978	213
979	128
980	112
981	43
982	114
983	119
984	114
985	50
986	28
987	72
988	48
989	77
990	45
991	82
992	95
993	95
994	160
995	57
996	158
997	114
998	50
999	52
1000	44
1001	71
1002	111
1003	75
1004	25
1005	71
1006	52
1007	129
1008	57
1009	58
1010	126
1011	67
1012	124
1013	73
1014	128
1015	79
1016	132
1017	132
1018	200
1019	199
1020	139
1021	116
1022	105
1023	28
1024	135
1025	111
1026	124
1027	113
1028	120
1029	114
1030	117
1031	67
1032	213
1033	35
1034	22
1035	15
1036	75
1037	112
1038	247
1039	69
1040	261
1041	71
1042	263
1043	36
1044	24
1045	76
1046	30
1047	75
1048	81
1049	356
1050	208
1051	59
1052	233
1053	308
1054	93
1055	56
1056	89
1057	66
1058	87
1059	76
1060	85
1061	42
1062	97
1063	138
1064	102
1065	75
1066	60
1067	114
1068	54
1069	115
1070	46
1071	101
1072	37
1073	39
1074	147
1075	82
1076	146
1077	66
1078	211
1079	82
1080	152
1081	113
1082	125
1083	46
1084	65
1085	118
1086	46
1087	63
1088	57
1089	58
1090	51
1091	61
1092	92
1093	49
1094	61
1095	40
1096	66
1097	33
1098	17
1099	145
1100	4
1101	106
1102	142
1103	181
1104	24
1105	12
1106	48
1107	86
1108	72
1109	54
1110	57
1111	85
1112	40
1113	30
1114	62
1115	23
1116	154
1117	70
1118	142
1119	58
1120	88
1121	83
1122	49
1123	39
1124	52
1125	56
1126	61
1127	79
1128	67
1129	67
1130	78
1131	56
1132	106
1133	85
1134	49
1135	96
1136	41
1137	101
1138	29
1139	112
1140	19
1141	124
1142	123
1143	77
1144	121
1145	120
1146	90
1147	210
1148	212
1149	199
1150	248
1151	225
1152	62
1153	99
1154	115
1155	84
1156	96
1157	72
1158	91
1159	33
1160	83
1161	29
1162	35
1163	86
1164	231
1165	161
1166	75
1167	55
1168	64
1169	64
1170	53
1171	66
1172	40
1173	71
1174	54
1175	327
1176	114
1177	65
1178	117
1179	15
1180	42
1181	104
1182	29
1183	34
1184	93
1185	117
1186	43
1187	82
1188	50
1189	76
1190	61
1191	69
1192	70
1193	64
1194	72
1195	43
1196	64
1197	125
1198	79
1199	35
1200	77
1201	25
1202	155
1203	151
1204	159
1205	43
1206	49
1207	127
1208	131
1209	134
1210	133
1211	139
1212	138
1213	109
1214	66
1215	129
1216	43
1217	120
1218	51
1219	163
1220	122
1221	56
1222	126
1223	37
1224	37
1225	11
1226	54
1227	23
1228	126
1229	30
1230	174
1231	130
1232	42
1233	122
1234	54
1235	123
1236	18
1237	130
1238	78
1239	122
1240	94
1241	158
1242	116
1243	103
1244	107
1245	108
1246	104
1247	39
1248	157
1249	50
1250	179
1251	173
1252	52
1253	179
1254	28
1255	186
1256	37
1257	83
1258	48
1259	79
1260	56
1261	116
1262	88
1263	94
1264	222
1265	78
1266	77
1267	84
1268	68
1269	42
1270	62
1271	95
1272	129
1273	45
1274	98
1275	73
1276	93
1277	66
1278	98
1279	55
1280	96
1281	74
1282	73
1283	58
1284	46
1285	68
1286	58
1287	59
1288	45
1289	58
1290	52
1291	83
1292	46
1293	255
1294	81
1295	33
1296	76
1297	24
1298	84
1299	65
1300	32
1301	219
1302	65
1303	68
1304	20
1305	29
1306	35
1307	105
1308	112
1309	36
1310	100
1311	21
1312	179
1313	81
1314	75
1315	87
1316	69
1317	160
1318	166
1319	164
1320	59
1321	72
1322	58
1323	63
1324	92
1325	99
1326	44
1327	91
1328	11
1329	75
1330	28
1331	82
1332	108
1333	91
