0	0
1	2953
2	1296
3	4587
4	1323
5	16780
6	1602
7	7905
8	1403
9	5693
10	3441
11	6893
12	3562
13	2907
14	4679
15	3757
16	3385
17	4100
18	3384
19	4859
20	5033
21	7141
22	6119
23	7010
24	1583
25	6285
26	4661
27	4591
28	6652
29	6635
30	4580
31	739
32	11012
33	1046
34	1352
35	2811
36	2454
37	6743
38	2066
39	1929
40	2274
41	1076
42	1507
43	789
44	3754
45	3825
46	1818
47	2120
48	3830
49	4036
50	4075
51	4083
52	4145
53	2222
54	431
55	1189
56	2682
57	5487
58	3140
59	4169
60	884
61	3958
62	2131
63	4493
64	2081
65	4466
66	2085
67	1263
68	2175
69	2802
70	4249
71	2365
72	8248
73	7585
74	3533
75	2506
76	2132
77	440
78	1837
79	3766
80	1518
81	5043
82	532
83	720
84	1032
85	2353
86	1635
87	2633
88	1895
89	2485
90	2177
91	2354
92	1865
93	1278
94	2109
95	2133
96	2377
97	2258
98	2872
99	2996
100	4734
101	1009
102	1294
103	4011
104	1986
105	2394
106	2398
107	3048
108	2593
109	2592
110	2438
111	2647
112	2040
113	4080
114	2238
115	3991
116	1694
117	1547
118	1903
119	2121
120	1343
121	3974
122	4027
123	4036
124	4065
125	2029
126	2244
127	927
128	1554
129	1646
130	5573
131	3804
132	3011
133	4410
134	7054
135	4490
136	7290
137	1412
138	4120
139	2039
140	11004
141	3898
142	8878
143	3891
144	9232
145	1970
146	4245
147	2330
148	1985
149	1519
150	2254
151	4618
152	4764
153	2182
154	2427
155	2840
156	5573
157	2635
158	4975
159	1948
160	2548
161	2147
162	2352
163	2340
164	2168
165	4010
166	4060
167	4204
168	4056
169	4053
170	2948
171	1730
172	2073
173	2282
174	795
175	1122
176	1195
177	4666
178	5552
179	8147
180	2035
181	2141
182	6347
183	2501
184	6697
185	2002
186	3207
187	2227
188	4660
189	2340
190	4599
191	3066
192	5863
193	5418
194	9006
195	5551
196	5061
197	4961
198	6003
199	4765
200	4032
201	1774
202	3969
203	2706
204	5745
205	3803
206	5870
207	3126
208	4143
209	1755
210	11321
211	3409
212	2111
213	690
214	2825
215	975
216	2657
217	1272
218	2437
219	1536
220	2251
221	2520
222	982
223	4811
224	3408
225	6065
226	1128
227	1403
228	472
229	692
230	2708
231	978
232	2596
233	4830
234	1227
235	1510
236	2402
237	5915
238	2216
239	4273
240	3613
241	5626
242	2405
243	2636
244	3153
245	2217
246	2778
247	3326
248	4004
249	2431
250	2401
251	5815
252	2550
253	2867
254	2960
255	3071
256	1374
257	1064
258	771
259	2172
260	5852
261	445
262	4956
263	4044
264	1765
265	510
266	1670
267	2224
268	6458
269	2379
270	2502
271	3483
272	2714
273	5005
274	4907
275	6967
276	2915
277	5214
278	3068
279	3475
280	5561
281	3316
282	2707
283	3017
284	3568
285	4586
286	2132
287	2526
288	2264
289	2477
290	3542
291	2935
292	723
293	545
294	4557
295	737
296	2702
297	1959
298	4785
299	3165
300	5244
301	2663
302	9321
303	2826
304	7004
305	2963
306	7238
307	1465
308	5011
309	3614
310	3627
311	6537
312	4488
313	6917
314	2624
315	3737
316	5802
317	5593
318	5443
319	3009
320	6552
321	4302
322	4395
323	4593
324	4290
325	3914
326	2653
327	3888
328	3581
329	3637
330	3661
331	2083
332	2027
333	1686
334	4834
335	1297
336	2031
337	1537
338	3144
339	4223
340	1378
341	13197
342	1279
343	6308
344	1553
345	6471
346	1796
347	2331
348	2010
349	6311
350	1819
351	2039
352	3351
353	2253
354	3273
355	3154
356	2642
357	3057
358	2810
359	4876
360	3001
361	2978
362	3118
363	3178
364	5840
365	4242
366	5789
367	6144
368	3613
369	6586
370	6197
371	6512
372	4704
373	1544
374	1398
375	8385
376	6542
377	8145
378	6637
379	7859
380	2095
381	3684
382	3038
383	2826
384	3125
385	3194
386	2908
387	1290
388	2955
389	1710
390	535
391	2322
392	4790
393	2066
394	2027
395	3006
396	2453
397	2342
398	868
399	2570
400	2742
401	2776
402	1599
403	3439
404	984
405	2960
406	3227
407	6335
408	6297
409	7285
410	4002
411	4759
412	3159
413	3499
414	1761
415	7166
416	1816
417	7888
418	1930
419	8013
420	2187
421	8699
422	6792
423	16972
424	3359
425	1400
426	451
427	3736
428	2021
429	5372
430	2071
431	3771
432	5597
433	1025
434	1281
435	1560
436	1793
437	3501
438	2998
439	3417
440	5396
441	1534
442	2288
443	1951
444	3307
445	2176
446	4020
447	2953
448	1367
449	2145
450	2407
451	3436
452	3153
453	3428
454	2999
455	3639
456	2873
457	3717
458	2565
459	890
460	4103
461	3349
462	2673
463	896
464	1173
465	1793
466	3772
467	3864
468	1632
469	3265
470	2526
471	3252
472	3462
473	2221
474	3012
475	2973
476	3138
477	2629
478	2596
479	3326
480	2679
481	2917
482	1965
483	2470
484	3639
485	3243
486	2000
487	3843
488	1998
489	3362
490	1574
491	3417
492	1275
493	3733
494	4528
495	1005
496	4553
497	730
498	4599
499	3400
500	4605
501	2081
502	1978
503	8429
504	1644
505	1960
506	1875
507	1667
508	1064
509	2649
510	1351
511	2510
512	1640
513	2327
514	2237
515	1909
516	2210
517	1940
518	7611
519	4523
520	9960
521	4729
522	6323
523	1767
524	4952
525	8809
526	4903
527	4924
528	4899
529	3165
530	3677
531	5427
532	4515
533	2384
534	786
535	3114
536	1351
537	4168
538	1069
539	2159
540	2177
541	15796
542	15226
543	2013
544	4028
545	6625
546	4426
547	4566
548	2626
549	4892
550	2350
551	3159
552	5423
553	2905
554	3852
555	5626
556	4269
557	5758
558	3166
559	5538
560	873
561	3499
562	4040
563	2132
564	2574
565	2274
566	2358
567	2612
568	3156
569	2764
570	2498
571	3764
572	2535
573	535
574	6688
575	2080
576	3503
577	3406
578	1958
579	7949
580	2838
581	1890
582	2112
583	5151
584	2329
585	5112
586	5146
587	6984
588	898
589	6414
590	2633
591	1187
592	2448
593	1451
594	2252
595	1693
596	1952
597	3883
598	2146
599	754
600	3828
601	2401
602	3751
603	2874
604	2738
605	2687
606	1592
607	1130
608	1872
609	3994
610	4022
611	7950
612	5061
613	658
614	4543
615	838
616	3062
617	971
618	2455
619	14540
620	1254
621	2250
622	4907
623	4680
624	5073
625	5208
626	5151
627	5235
628	5184
629	2444
630	6467
631	3512
632	2621
633	3410
634	2733
635	3291
636	1656
637	1344
638	1861
639	1090
640	2054
641	2625
642	788
643	2267
644	846
645	5260
646	1126
647	5103
648	4532
649	4526
650	1936
651	2104
652	6893
653	7635
654	4620
655	4553
656	4706
657	4520
658	4725
659	4519
660	4702
661	4554
662	4501
663	4251
664	3616
665	3504
666	3634
667	3415
668	3700
669	3299
670	1140
671	1396
672	1577
673	1240
674	1580
675	2140
676	3805
677	2209
678	3439
679	5587
680	2570
681	3590
682	1040
683	1789
684	3434
685	3259
686	3237
687	2142
688	3375
689	1889
690	4426
691	1221
692	1042
693	1533
694	772
695	1700
696	5688
697	1745
698	2220
699	5818
700	2263
701	5622
702	5656
703	2670
704	6008
705	3126
706	5648
707	5739
708	1152
709	3565
710	1441
711	5960
712	3484
713	1708
714	2096
715	5407
716	2341
717	5442
718	2480
719	10898
720	3108
721	2925
722	3015
723	2815
724	2647
725	2424
726	2414
727	2591
728	2190
729	5525
730	3041
731	1965
732	3107
733	1714
734	3264
735	1464
736	3398
737	1171
738	4377
739	740
740	8959
741	2965
742	429
743	1722
744	3888
745	2101
746	3884
747	2280
748	3908
749	2934
750	1502
751	1938
752	2896
753	1728
754	2716
755	1990
756	2483
757	4528
758	2263
759	2046
760	2246
761	1065
762	5769
763	2145
764	1820
765	3037
766	2963
767	1298
768	3867
769	3270
770	4442
771	1914
772	488
773	3882
774	739
775	3835
776	1033
777	1525
778	3815
779	1362
780	3747
781	1725
782	2098
783	1653
784	1427
785	2479
786	2678
787	850
788	2839
789	519
790	4082
791	3596
792	5278
793	3239
794	5199
795	3170
796	1367
797	5335
798	1610
799	4567
800	1433
801	5068
802	1661
803	485
804	2423
805	5132
806	1743
807	1984
808	2603
809	2661
810	3139
811	2872
812	3008
813	3062
814	2603
815	2857
816	4583
817	2393
818	4672
819	2819
820	2681
821	1618
822	4351
823	3941
824	2934
825	1306
826	6826
827	3700
828	6549
829	3813
830	2923
831	3249
832	2620
833	3267
834	2368
835	2546
836	2570
837	3090
838	2353
839	5382
840	2615
841	5364
