0	0
1	5849
2	2675
3	9277
4	2701
5	33806
6	3196
7	15896
8	2777
9	11479
10	6925
11	13859
12	7168
13	5910
14	9313
15	7623
16	6674
17	8314
18	6664
19	9878
20	9935
21	14516
22	12179
23	14308
24	3178
25	12512
26	9326
27	9170
28	13607
29	13212
30	9168
31	1551
32	22356
33	2141
34	2719
35	5671
36	4902
37	13546
38	4080
39	3818
40	4490
41	2140
42	2972
43	1562
44	7438
45	7600
46	3623
47	4117
48	7624
49	8015
50	8068
51	8118
52	8215
53	4322
54	894
55	2373
56	5412
57	11038
58	6338
59	8292
60	1783
61	7908
62	4288
63	9043
64	4182
65	9018
66	4166
67	2574
68	4338
69	5629
70	8608
71	4826
72	16616
73	15344
74	7117
75	5055
76	4315
77	932
78	3738
79	7558
80	3160
81	10081
82	1025
83	1497
84	2090
85	4651
86	3273
87	5208
88	3784
89	4977
90	4361
91	4710
92	3678
93	2693
94	4242
95	4270
96	4769
97	4548
98	5771
99	6022
100	9527
101	2048
102	2622
103	8102
104	4035
105	4822
106	4881
107	6275
108	5090
109	5324
110	4990
111	5398
112	4132
113	8129
114	4514
115	7954
116	3468
117	3082
118	3883
119	4307
120	2658
121	8112
122	8167
123	8187
124	8227
125	4119
126	4506
127	1828
128	3121
129	3256
130	11035
131	7673
132	6073
133	8903
134	14297
135	9049
136	14702
137	2789
138	8365
139	4040
140	22172
141	7921
142	17826
143	7937
144	18597
145	3940
146	8583
147	4666
148	3979
149	3116
150	4550
151	9244
152	9533
153	4409
154	4878
155	5690
156	10951
157	5326
158	10099
159	3985
160	5123
161	4359
162	4708
163	4759
164	4347
165	8165
166	8260
167	8504
168	8297
169	8302
170	6018
171	3488
172	4152
173	4556
174	1600
175	2285
176	2424
177	9496
178	10864
179	16554
180	4110
181	4428
182	12698
183	5140
184	13433
185	3995
186	6412
187	4386
188	9343
189	4705
190	9211
191	6183
192	11856
193	10941
194	18366
195	11184
196	10258
197	10054
198	12195
199	9499
200	7772
201	3511
202	8006
203	5419
204	11642
205	7553
206	11943
207	6341
208	8376
209	3515
210	22875
211	6841
212	4218
213	1369
214	5668
215	1932
216	5315
217	2513
218	4881
219	3085
220	4472
221	4974
222	2104
223	9643
224	6811
225	12230
226	2210
227	2771
228	933
229	1448
230	5505
231	2056
232	5270
233	9769
234	2591
235	3136
236	4849
237	12013
238	4529
239	8619
240	7413
241	11212
242	4816
243	5231
244	6450
245	4593
246	5532
247	6889
248	7963
249	4939
250	4806
251	11500
252	5166
253	5755
254	5942
255	6184
256	2774
257	2166
258	1547
259	4392
260	11648
261	912
262	9914
263	8103
264	3509
265	985
266	3363
267	4358
268	13077
269	4768
270	5044
271	6922
272	5572
273	10205
274	9951
275	14014
276	5925
277	10655
278	6201
279	7032
280	11195
281	6506
282	5476
283	6152
284	7252
285	9175
286	4295
287	5091
288	4560
289	4995
290	7038
291	5779
292	1431
293	1084
294	9150
295	1505
296	5533
297	3991
298	9640
299	6220
300	10575
301	5456
302	18768
303	5769
304	14061
305	6033
306	14462
307	2923
308	9996
309	7284
310	7174
311	13098
312	8999
313	13866
314	5305
315	7350
316	11747
317	11109
318	10803
319	5932
320	13343
321	8587
322	8930
323	9144
324	8725
325	7741
326	5463
327	7724
328	7336
329	7272
330	7304
331	4241
332	4093
333	3373
334	9741
335	2523
336	4122
337	3018
338	6486
339	8448
340	2816
341	26796
342	2664
343	12853
344	3199
345	13211
346	3690
347	4611
348	4138
349	12720
350	3747
351	4163
352	6924
353	4606
354	6737
355	6535
356	5343
357	6366
358	5677
359	9707
360	6203
361	6020
362	6282
363	6592
364	11837
365	8814
366	11633
367	12664
368	7161
369	13162
370	12450
371	13286
372	9632
373	3160
374	2950
375	16862
376	13395
377	16375
378	13578
379	15790
380	4176
381	7256
382	6168
383	5848
384	6285
385	6402
386	5975
387	2686
388	6061
389	3579
390	1119
391	4804
392	9636
393	4268
394	4069
395	6110
396	5042
397	4825
398	1842
399	5298
400	5582
401	5666
402	3206
403	6796
404	1964
405	6015
406	6563
407	12885
408	12759
409	14736
410	8038
411	9604
412	6409
413	6998
414	3621
415	14315
416	3732
417	15783
418	3929
419	15985
420	4455
421	17460
422	13767
423	33977
424	6821
425	2803
426	924
427	7650
428	4080
429	10899
430	4115
431	7603
432	11340
433	2103
434	2652
435	3236
436	3718
437	6889
