0	NaN
1	1480
2	646
3	2334
4	667
5	8384
6	802
7	3888
8	687
9	2773
10	1655
11	3349
12	1726
13	1408
14	2293
15	1819
16	1642
17	1980
18	1631
19	2369
20	2466
21	3522
22	3018
23	3465
24	788
25	3123
26	2349
27	2309
28	3302
29	3278
30	2305
31	359
32	5488
33	510
34	651
35	1367
36	1194
37	3335
38	1037
39	949
40	1138
41	541
42	768
43	390
44	1878
45	1902
46	887
47	1051
48	1915
49	2002
50	2037
51	2024
52	2048
53	1104
54	207
55	575
56	1299
57	2722
58	1568
59	2076
60	459
61	1946
62	1069
63	2200
64	1061
65	2189
66	1028
67	673
68	1083
69	1399
70	2159
71	1142
72	4167
73	3840
74	1754
75	1231
76	1076
77	215
78	891
79	1877
80	774
81	2514
82	272
83	380
84	540
85	1186
86	811
87	1356
88	959
89	1265
90	1089
91	1198
92	955
93	631
94	1039
95	1066
96	1180
97	1154
98	1451
99	1505
100	2356
101	498
102	628
103	2021
104	988
105	1211
106	1211
107	1526
108	1306
109	1316
110	1225
111	1325
112	977
113	2037
114	1080
115	1974
116	812
117	771
118	915
119	1051
120	660
121	1965
122	2018
123	2031
124	2056
125	1008
126	1124
127	451
128	781
129	835
130	2803
131	1932
132	1556
133	2197
134	3530
135	2230
136	3661
137	713
138	2089
139	1032
140	5556
141	2003
142	4483
143	1997
144	4654
145	992
146	2110
147	1151
148	1012
149	750
150	1140
151	2312
152	2377
153	1074
154	1185
155	1418
156	2810
157	1321
158	2494
159	973
160	1281
161	1085
162	1185
163	1181
164	1071
165	1960
166	1975
167	2096
168	1978
169	1990
170	1431
171	839
172	1011
173	1118
174	402
175	562
176	607
177	2327
178	2799
179	4070
180	1009
181	1101
182	3246
183	1277
184	3412
185	1036
186	1635
187	1144
188	2397
189	1162
190	2367
191	1560
192	2911
193	2687
194	4469
195	2792
196	2505
197	2461
198	2989
199	2387
200	2025
201	893
202	1975
203	1355
204	2850
205	1912
206	2963
207	1596
208	2118
209	885
210	5628
211	1667
212	1039
213	355
214	1400
215	503
216	1330
217	646
218	1226
219	775
220	1119
221	1265
222	479
223	2416
224	1715
225	3059
226	540
227	669
228	241
229	352
230	1379
231	505
232	1315
233	2393
234	623
235	758
236	1217
237	2994
238	1109
239	2138
240	1848
241	2766
242	1221
243	1377
244	1619
245	1140
246	1404
247	1675
248	2016
249	1231
250	1187
251	2864
252	1306
253	1462
254	1505
255	1572
256	673
257	502
258	355
259	1097
260	2887
261	215
262	2480
263	2018
264	892
265	253
266	871
267	1109
268	3208
269	1184
270	1243
271	1777
272	1380
273	2518
274	2478
275	3485
276	1477
277	2639
278	1560
279	1739
280	2768
281	1654
282	1348
283	1511
284	1797
285	2310
286	1083
287	1254
288	1114
289	1258
290	1801
291	1462
292	363
293	277
294	2325
295	362
296	1350
297	947
298	2426
299	1578
300	2599
301	1349
302	4653
303	1416
304	3481
305	1477
306	3587
307	746
308	2448
309	1751
310	1835
311	3235
312	2226
313	3418
314	1303
315	1902
316	2860
317	2840
318	2757
319	1507
320	3257
321	2181
322	2198
323	2374
324	2132
325	2017
326	1326
327	2001
328	1793
329	1827
330	1871
331	1025
332	1025
333	821
334	2386
335	663
336	1007
337	778
338	1527
339	2091
340	705
341	6566
342	661
343	3121
344	796
345	3213
346	918
347	1176
348	1048
349	3115
350	952
351	1056
352	1632
353	1175
354	1595
355	1548
356	1338
357	1517
358	1431
359	2419
360	1477
361	1520
362	1588
363	1567
364	2938
365	2098
366	2868
367	3046
368	1795
369	3300
370	3077
371	3321
372	2413
373	776
374	683
375	4114
376	3259
377	4000
378	3311
379	3854
380	1032
381	1841
382	1532
383	1433
384	1555
385	1583
386	1490
387	672
388	1529
389	881
390	271
391	1180
392	2407
393	1036
394	1039
395	1538
396	1275
397	1205
398	448
399	1315
400	1420
401	1396
402	835
403	1705
404	505
405	1528
406	1582
407	3272
408	3257
409	3719
410	1937
411	2377
412	1585
413	1739
414	887
415	3541
416	909
417	3903
418	979
419	3974
420	1116
421	4313
422	3422
423	8425
424	1635
425	685
426	237
427	1890
428	1012
429	2714
430	1019
431	1923
432	2863
433	549
434	655
435	803
436	926
437	1768
438	1488
439	1693
440	2697
441	734
442	1108
443	1003
444	1612
445	1126
446	1993
447	1497
448	667
449	1094
450	1172
451	1770
452	1599
453	1769
454	1527
455	1866
456	1480
457	1909
458	1257
459	437
460	2115
461	1707
462	1378
463	448
464	591
465	889
466	1902
467	1940
468	812
469	1632
470	1256
471	1649
472	1735
473	1120
474	1502
475	1486
