1	14955
2	548553
3	567926
4	622186
5	672472
6	694651
7	698066
8	693553
9	674834
10	639243
11	595317
12	540906
13	488805
14	429993
15	370824
16	316667
17	269684
18	222803
19	184266
20	148611
21	117452
22	92779
23	72326
24	56458
25	43245
26	32470
27	25285
28	18522
29	14316
30	10883
31	8560
32	6682
33	5081
34	3654
35	6046
36	1882
37	1961
38	1509
39	1035
40	1109
41	771
42	861
43	860
44	553
45	460
46	490
47	356
48	301
49	437
50	304
51	192
52	240
53	143
54	212
55	146
56	137
57	126
58	71
59	63
60	57
61	64
62	37
63	46
64	26
65	20
66	11
67	4
68	4
69	1
70	1
71	2
