1	9645
2	356875
3	369026
4	404495
5	437299
6	452017
7	453518
8	451159
9	438944
10	415023
11	387089
12	351377
13	318267
14	279847
15	240757
16	205521
17	174920
18	145104
19	119371
20	96575
21	76135
22	60323
23	46822
24	36646
25	28159
26	21075
27	16326
28	11936
29	9328
30	7081
31	5555
32	4320
33	3315
34	2363
35	3920
36	1262
37	1268
38	1002
39	642
40	715
41	481
42	557
43	567
44	367
45	317
46	312
47	233
48	193
49	292
50	189
51	129
52	166
53	99
54	147
55	105
56	89
57	81
58	56
59	42
60	40
61	35
62	22
63	33
64	18
65	14
66	4
67	2
68	2
69	1
70	1
71	1
